"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","jgse","jgsi","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","gfeghhx","gfeghdx","gfeigx","gfsub","gssub","gsub","gftfbusx","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","gfeghhx_g","gfeghdx_g","gfeg_g","gfeigx_g","jgsi_g","jgse_g","gfsub_g","gssub_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb"
"235",2028-09-30,0.0223869420446448,0.0223869420446448,0.0134724256053085,0.00980615735461798,-0.00121802679658956,0.00586319218241038,0.0102628285356696,0.0165403170227429,0.0135396518375241,0.00900238838875622,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00518546380128182,0.00765582986440339,0.00479973599454397,0.00920972461216052,0.00428337859932171,0.00427988186629746,0.00921031155169594,0.00480750857937751,0.00490564074357636,0.00970897328334974,0.00488578680203045,0.001376265160421,0.001041744177394,0.00154076010831994,0.00815050742843582,0.00918552260987382,0.00920838576997451,0.00555035463243558,0.00920972461216052,0.00920972461216052,0.0092097246121603,0.00920972461216052,30148.2193848982,20859.6354023826,NA,22284.8700109017,131.4611409394,135.229996913689,134.358980329451,153.184217786045,153.353878687533,152.476862335225,NA,NA,NA,1527.03726708075,1017.68465227818,NA,5018.74666091496,NA,3194.40153544963,2107.4744411533,334.643125753994,5098.08523568368,2059.39349191873,NA,2065.19625009416,3289.41281632994,NA,NA,2516.96692947598,205.338842975207,244.225201072386,2026.64148824149,3870.47368199665,888.478485350741,677.434605973655,1902.1355981781,90.4179246816078,32.7520036772387,1148.27297891831,NA,700.460455635492,667.799988009592,104.706666198617,87.8970683835479,0.70037504688086,88.5974434304288,NA,NA,22409.2,30297.2,NA,0.629670798,0.00920838576997451,0.00920838576997451,0.0134724256053085,0.0135396518375241,0.0135396518375241,0.00918552260987382,0.00918552260987382,0.00765582986440339,0.00765582986440339,0.00427988186629746,0.00427988186629746,2065.19625009416,3289.41281632994,2516.96692947598,700.460455635492,317.224196642686,188.018029715249,447.812523282816,4570.93413763214,677.443608362044
"236",2028-12-31,0.0224035305840831,0.0224035305840831,0.0145502002302835,0.00980615735461798,0.00365853658536586,0.0272020725388602,0.0100346878097126,0.0186440677966102,0.0141221374045801,0.0149308084486526,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00514798770683589,0.00763505868170644,0.00480192538606627,0.00924509963278353,0.00431892793714006,0.00431965442764581,0.00924507875315195,0.00480732660916128,0.00490388242516571,0.00964923656239347,0.00482414598724512,0.00137437365783821,0.00104066007581949,0.0015383898186565,0.00812385942191085,0.00922353685281152,0.00918519419690367,0.00555443344778839,0.00924509963278353,0.00924509963278353,0.00924509963278353,0.0092450996327833,30426.9426768627,21060.9149589854,NA,22381.1167585673,132.092407529358,135.893148918909,135.05065870849,154.353788277953,154.52474455038,153.641032126757,NA,NA,NA,1555.50745341615,1032.05653477218,NA,5085.60993827647,NA,3225.34625964337,2125.81111394294,342.122480111654,5139.50136345929,2080.03300209261,NA,2084.24466381519,3319.62671184172,NA,NA,2541.64870324279,206.090082644628,250.868632707775,2046.9782028782,3926.78984905574,896.673399403304,683.697556400577,1919.72103129832,91.2538474038787,33.0547992144081,1158.82008922073,NA,710.352454436451,677.230751199041,105.672431993035,88.276753344168,0.703400425053131,88.9801537692211,NA,NA,22506,30577.3,NA,0.629670798,0.00918519419690367,0.00918519419690367,0.0145502002302835,0.0141221374045801,0.0141221374045801,0.00922353685281152,0.00922353685281152,0.00763505868170644,0.00763505868170644,0.00431965442764581,0.00431965442764581,2084.24466381519,3319.62671184172,2541.64870324279,710.352454436451,321.704080335731,186.320944966852,448.467634784278,4637.1423034922,683.712487209026
"237",2029-03-31,0.0223298082834527,0.0223298082834527,0.01405363057849,0.00980615735461798,0.00364520048602679,0.0264817150063053,0.00993499325401692,0.0183028286189684,0.0139254798645088,0.0147111589522784,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.0052248700152322,0.00761414739953792,0.0048001882513542,0.00926887629665663,0.00435394199209593,0.00435883764329503,0.00926831342204837,0.00479946706233236,0.00489467253536668,0.00975681692767294,0.00493294958965396,0.00131530037457472,0.000816811465062628,0.00153602681064968,0.00805839416058385,0.00925351017866172,0.00916186974473354,0.00553630611629985,0.00926887629665663,0.00926887629665663,0.00926887629665685,0.00926887629665685,30708.96624462,21266.4024505695,NA,22478.5628426524,132.726475952074,136.558301382667,135.756280845713,155.529060773578,155.701318732262,154.810877591987,NA,NA,NA,1583.97763975155,1046.42841726619,NA,5151.41255088949,NA,3256.60717484213,2144.35601037556,349.611732370223,5180.91749123491,2100.67609757425,NA,2103.53124302663,3350.04069937675,NA,NA,2566.57251036695,206.84132231405,257.512064343164,2067.31491751492,3981.97550295374,904.970775831617,690.034664475181,1937.51468806151,92.0996680270593,33.3611800593373,1169.43704793575,NA,720.24445323741,686.661514388489,106.650272918087,88.6615373796724,0.706466433304163,89.3680038129766,NA,NA,22604.1,30860.7,NA,0.629670798,0.00916186974473354,0.00916186974473354,0.01405363057849,0.0139254798645088,0.0139254798645088,0.00925351017866172,0.00925351017866172,0.00761414739953792,0.00761414739953792,0.00435883764329503,0.00435883764329503,2103.53124302663,3350.04069937675,2566.57251036695,720.24445323741,326.183964028777,184.726322594207,449.19259469834,4702.21995619115,690.049375634133
"238",2029-06-30,0.0223073914139542,0.0223073914139542,0.0136251626595951,0.00980615735461798,0.00363196125907983,0.0257985257985258,0.00983726014087938,0.0179738562091503,0.0137342242019303,0.0144978783592644,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00510953555819404,0.00754634992289427,0.00479934750236066,0.00927493942630853,0.00437063714374641,0.00436646449095512,0.00927393092185214,0.00479161016182972,0.00488548052766125,0.00971907492120616,0.00489622871578743,0.00139924041234751,0.00111292476628577,0.00158014593112421,0.00810983027283796,0.00925194501861637,0.00913842018814393,0.00553079391238143,0.00927493942630853,0.00927493942630853,0.00927493942630853,0.0092749394263083,30993.7900463834,21473.0922092911,NA,22576.8084843505,133.363476432931,137.225454304963,136.449932389943,156.702737489355,156.876295366872,155.979134646166,NA,NA,NA,1612.44782608696,1060.80029976019,NA,5216.35442195138,NA,3288.17541845589,2163.07758141434,357.109382847746,5222.9338527464,2121.32223513521,NA,2122.99299843205,3380.65477893504,NA,NA,2591.74072426564,207.592561983471,264.155495978552,2087.65163215163,4036.23056688801,913.343515693066,696.434694190241,1955.48501943086,92.9538868691934,33.6706029835778,1180.12385506337,NA,730.136452038369,696.092277577938,107.636995379345,89.0486748343543,0.709551193899237,89.7582260282535,NA,NA,22702.8,31146.9,NA,0.629670798,0.00913842018814393,0.00913842018814393,0.0136251626595951,0.0137342242019303,0.0137342242019303,0.00925194501861637,0.00925194501861637,0.00754634992289427,0.00754634992289427,0.00436646449095512,0.00436646449095512,2122.99299843205,3380.65477893504,2591.74072426564,730.136452038369,330.663847721823,183.207063654696,449.987403025,4766.36701892637,696.4491920686
"239",2029-09-30,0.022322532358664,0.022322532358664,0.0131884668417943,0.00980615735461798,0.00361881785283469,0.0251497005988024,0.00974143114852666,0.0176565008025682,0.0135481508604907,0.0142906936214708,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00511261935650764,0.00751291010526267,0.00479779668954139,0.00924133302356789,0.00434276405200706,0.00434307662490974,0.00924329548044911,0.00479875232439575,0.00487630654401805,0.00977482899881488,0.00495326753867387,0.00131173719630429,0.000963462536129889,0.00153125145004873,0.00800628244172463,0.00921938316892779,0.00905566570980443,0.00553451701018104,0.00924133302356789,0.00924133302356789,0.00924133302356789,0.00924133302356789,31280.2139818645,21682.9880137128,NA,22674.8542366454,134.003327278667,137.894607685796,137.147548955474,157.880031069361,158.05489287161,157.15099186306,NA,NA,NA,1640.91801242236,1075.1721822542,NA,5280.27292207623,NA,3320.02642075859,2181.90010937092,364.611832307528,5264.75013634593,2141.9701110272,NA,2142.56568434955,3411.26885849333,NA,NA,2617.15574163017,208.343801652893,270.798927613941,2107.98834678835,4089.46225988524,921.763979529096,702.87067912842,1973.55630771802,93.8129046935867,33.9817642388534,1190.81066219099,NA,740.028450839329,705.523040767386,108.6293420829,89.4354200525065,0.712632829103637,90.1480528816102,NA,NA,22801.4,31434.8,NA,0.629670798,0.00905566570980443,0.00905566570980443,0.0131884668417943,0.0135481508604907,0.0135481508604907,0.00921938316892779,0.00921938316892779,0.00751291010526267,0.00751291010526267,0.00434307662490974,0.00434307662490974,2142.56568434955,3411.26885849333,2617.15574163017,740.028450839329,335.143731414868,181.735528689767,450.782211351661,4829.49071072457,702.884969822041
"240",2029-12-31,0.0223367430176045,0.0223367430176045,0.00137193997535112,0.00980615735461798,0,0,0,0.021608832807571,0.0144508670520231,0,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00518466005769813,0.00751001078974278,0.00479933922057962,0.0092110647875796,0.00431076280226028,0.00431113878972345,0.00920953847328443,0.00479822100173122,0.00488165787774819,0.00967096538690804,0.00484835725519828,0.00131001879592185,0.000962535169554357,0.00148257968865817,0.00799969597354977,0.00919279666747164,0.00900372466785937,0.00553801131680576,0.0092110647875796,0.0092110647875796,0.0092110647875796,0.0092110647875796,31568.3380594208,21892.6834402781,NA,22772.6001548354,134.646454702964,138.567761983704,137.858612374554,159.065711806176,159.241886822447,158.33119750757,NA,NA,NA,1676.37633540373,1090.70935251799,NA,5296.60515016218,NA,3352.16484914529,2200.07866438324,365.475949050571,5306.8665368134,2142.2831192592,NA,2162.26185503248,3441.98298406324,NA,NA,2642.81998265413,208.343801652893,270.798927613941,2107.98834678835,4095.07275663727,930.237568368306,709.344866491162,1991.73486273035,94.6770214366303,34.2947724708537,1201.53239352491,NA,750.722503597122,715.718460431655,109.627949536789,89.8209885610701,0.715705088136017,90.5366936492061,NA,NA,22899.7,31724.3,NA,0.629670798,0.00900372466785937,0.00900372466785937,0.00137193997535112,0.0144508670520231,0.0144508670520231,0.00919279666747164,0.00919279666747164,0.00751001078974278,0.00751001078974278,0.00431113878972345,0.00431113878972345,2162.26185503248,3441.98298406324,2642.81998265413,750.722503597122,339.986848920863,179.515064771184,450.809889927786,4845.79526023439,709.344866491162
"241",2030-03-31,0.0223375521416318,0.0223375521416318,0.000892354305341625,0.00980615735461798,0,0,0,0.0211517677937316,0.0142450142450143,0,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00518089602199767,0.00753658252015277,0.0048023444191494,0.00918718735843016,0.00428787107420603,0.0042882657851413,0.0091885400150673,0.00480501444474979,0.00487959808280869,0.00961952094602614,0.00479415335128563,0.00130830489192268,0.00103557955470079,0.00143412287194677,0.00801161212486812,0.00916786386794999,0.00898151377746781,0.00553821027393253,0.00918718735843038,0.00918718735843016,0.00918718735843016,0.00918718735843016,31858.362295767,22103.2805671966,NA,22870.2461283238,135.293073353265,139.243916969419,138.572843511004,160.264523669331,160.44202644315,159.5244736431,NA,NA,NA,1711.83465838509,1106.24652278177,NA,5311.05098571377,NA,3384.59764194532,2218.37710573546,366.345764585048,5349.38309310479,2142.5981917593,NA,2182.08517736627,3472.89720165642,NA,NA,2668.73589126397,208.343801652893,270.798927613941,2107.98834678835,4098.72701244234,938.76585975996,715.861750681357,2010.03330408257,95.5468369711068,34.6098449709582,1212.32397327143,NA,761.416556354916,725.913880095923,110.633003654265,90.2061648331041,0.718774221777722,90.9249390548818,NA,NA,22997.9,32015.8,NA,0.629670798,0.00898151377746781,0.00898151377746781,0.000892354305341625,0.0142450142450143,0.0142450142450143,0.00916786386794999,0.00916786386794999,0.00753658252015277,0.00753658252015277,0.0042882657851413,0.0042882657851413,2182.08517736627,3472.89720165642,2668.73589126397,761.416556354916,344.829966426858,177.349303405043,450.90741691651,4860.14356879726,715.861750681357
"242",2030-06-30,0.0223624974461478,0.0223624974461478,0.000464624930185842,0.00980615735461798,0,0,0,0.0207136377381312,0.0140449438202248,0,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00519678941340285,0.00751634652154176,0.00480603296018844,0.00917889106188219,0.00427393381083685,0.00427430330595402,0.00917671899499628,0.00480420996614894,0.00487745309312415,0.00968651412408894,0.00485713760050044,0.00127819121740602,0.00103450823911921,0.0014320691088836,0.0080040394217642,0.00915175639907817,0.00895917955809056,0.00554434406684967,0.00917889106188219,0.00917889106188219,0.00917889106188219,0.00917889106188219,32150.7867326898,22317.3843065994,NA,22967.9920465138,135.943296323086,139.92307264294,139.292977397147,161.469127364339,161.647964310515,160.723514865668,NA,NA,NA,1747.29298136646,1121.78369304556,NA,5323.81678462489,NA,3417.33850305785,2236.82698246439,367.222778592913,5392.19976626412,2142.91587175596,NA,2202.05508935157,3504.01151127285,NA,NA,2694.90593535162,208.343801652893,270.798927613941,2107.98834678835,4100.63138319435,947.357216224254,722.432567706229,2028.4831808115,96.423850978972,34.9275249676152,1223.18540143054,NA,772.11060911271,736.109299760192,111.645489953407,90.5917333416677,0.721846480810101,91.3135798224778,NA,NA,23096.2,32309.6,NA,0.629670798,0.00895917955809056,0.00895917955809056,0.000464624930185842,0.0140449438202248,0.0140449438202248,0.00915175639907817,0.00915175639907817,0.00751634652154176,0.00751634652154176,0.00427430330595402,0.00427430330595402,2202.05508935157,3504.01151127285,2694.90593535162,772.11060911271,349.673083932854,175.246607111544,451.074792317833,4872.74199230706,722.432567706229
"243",2030-09-30,0.0223739993048415,0.0223739993048415,1.21401757287032e-05,0.00980615735461798,0,0,0,0.0202932898829804,0.0138504155124655,0,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00528629836718153,0.00749598845781874,0.00480337206105563,0.00916694921317274,0.00426879947086034,0.00426910054467822,0.00916755391586399,0.00480330714685029,0.0048823727044629,0.00981356031119685,0.00498623749626192,0.00130492751978672,0.000959622056543763,0.00143002121966962,0.00799614107344948,0.00915147324914112,0.0089367291000455,0.00554717221738121,0.00916694921317296,0.00916694921317274,0.00916694921317274,0.00916694921317274,32445.5113618319,22536.3973034804,NA,23066.0377988087,136.596282554532,140.606229233537,140.029321636121,162.679498079356,162.859675585216,161.928296478002,NA,NA,NA,1782.75130434783,1137.32086330935,NA,5334.7978435822,NA,3450.38767737391,2255.42198476267,368.106691137776,5435.31655629139,2143.23605060348,NA,2222.20713759491,3535.32591291253,NA,NA,2721.33260700957,208.343801652893,270.798927613941,2107.98834678835,4100.68116557994,956.026930445911,729.055070364335,2047.07818310977,97.3077635238347,35.2477038151352,1234.11667800226,NA,782.804661870504,746.304719424461,112.667210668103,90.9784785598199,0.724928116014501,91.7034066758344,NA,NA,23194.8,32605.8,NA,0.629670798,0.0089367291000455,0.0089367291000455,1.21401757287032e-05,0.0138504155124655,0.0138504155124655,0.00915147324914112,0.00915147324914112,0.00749598845781874,0.00749598845781874,0.00426910054467822,0.00426910054467822,2222.20713759491,3535.32591291253,2721.33260700957,782.804661870504,354.516201438849,173.222268575407,451.312016131754,4883.48582745044,729.055070364335
"244",2030-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00525808623670954,0.007503773822503,0.00480459392234889,0.0091638206320046,0.00426798620378865,0.00426388673323341,0.00916401376442222,0.00480962804079033,0.00487287834165606,0.00982044020823403,0.00499186241406946,0.00130322690313633,0.00110619469026552,0.00142797917914228,0.00804314216299784,0.00913676507488947,0.00894246823442857,0.00554676554422917,0.0091638206320046,0.0091638206320046,0.0091638206320046,0.0091638206320046,32742.8362082654,22757.7146457082,NA,23164.4833299101,137.252572223509,141.291386282671,140.765607884952,163.900208238502,164.081737755614,163.143369790236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5479.03358005454,NA,NA,2242.51092215885,3566.94045258711,NA,NA,NA,NA,NA,NA,NA,964.761923914663,735.736000260007,2065.83724039948,98.1994744148687,35.5707074505871,1245.15272719287,NA,NA,NA,113.69662450362,91.3664004875609,0.728019127390923,92.0944196149518,NA,NA,23293.7,32904.6,NA,0.629670798,0.00894246823442857,0.00894246823442857,NA,NA,NA,0.00913676507488947,0.00913676507488947,0.007503773822503,0.007503773822503,0.00426388673323341,0.00426388673323341,2242.51092215885,3566.94045258711,NA,NA,NA,NA,NA,NA,NA
