"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","jgse","jgsi","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","gfeghhx","gfeghdx","gfeigx","gfsub","gssub","gsub","gftfbusx","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","gfeghhx_g","gfeghdx_g","gfeg_g","gfeigx_g","jgsi_g","jgse_g","gfsub_g","gssub_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb"
"235",2028-09-30,0.0213041792652071,0.0213041792652071,0.031163661956467,0.0129317573882763,-0.0232890779917597,0.00942820552060297,0.010319616404332,0.0280714965970912,0.0125946045831438,0.01015115025917,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00537151802340929,0.0077930865121103,0.00481196514558602,0.00986142961015712,0.0048080432085249,0.00450031529426687,0.00953659520596539,0.00473559589581685,0.00536398467432941,0.0105806609597079,0.00574106998545343,0.0017405430494315,0.000741564701520314,0.00228811135475238,0.00865434266239795,0.00986429996859628,0.0100990293165997,0.00528401585204752,0.00986142961015712,0.00986142961015712,0.00986142961015712,0.00986142961015712,29249.7976311715,19923.8867710999,NA,22310.3623342144,127.657121250777,131.209304964539,131.557761472201,146.369189080743,146.162176593276,147.275499849045,NA,NA,NA,1461.8700145466,926.844950399662,NA,6077.55425855344,NA,3218.99277316601,2108.20398366991,526.310391624618,4975.59826050064,1847.56765913784,NA,2021.97765558183,3167.99739027284,NA,NA,2474.93279904178,154.76510869459,444.654425128031,1818.89800913628,4552.80122889745,1871.52172480934,744.059974124224,1953.43887497532,81.6559664965863,28.6696500015588,1524.75302965599,NA,840.755611765154,722.423286259515,97.1666641075221,1252.39530822025,0.691803705516617,1253.08711192577,NA,NA,22142.1,29026.6,NA,0.629670798,0.0100990293165997,0.0100990293165997,0.031163661956467,0.0125946045831438,0.0125946045831438,0.00986429996859628,0.00986429996859628,0.0077930865121103,0.0077930865121103,0.00450031529426687,0.00450031529426687,2021.97765558183,3167.99739027284,2474.93279904178,840.755611765154,86.0893386345081,1030.76611304419,683.997417890837,5393.55684066261,744.070125274484
"236",2028-12-31,0.0225268623690846,0.0225268623690846,0.00698775840023358,0.0129317573882763,-0.00183056208535293,0.00926066577252516,0.0100245893633928,-0.00685392097741533,0.0131690899215411,0.0107979529947124,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00526047044852174,0.00782552684675775,0.00481583803592489,0.00976513145369262,0.00471693830299191,0.00451628346001498,0.00954641604597173,0.0054988216810683,0.0045731707317076,0.0104547382024514,0.00561187428887333,0.0016506428819647,0.000815116709892427,0.00218776752592031,0.00858008764385487,0.00908945419172258,0.0100304148061865,0.00558475689881743,0.00976513145369262,0.00976513145369262,0.0097651314536924,0.00976513145369262,29535.4257500338,20132.1857912671,NA,22415.5989368623,128.271897270853,131.809347517731,132.249817188699,147.514605099433,147.305972630187,148.428008226983,NA,NA,NA,1451.85047298765,939.050654894802,NA,6124.66203894971,NA,3258.26384713226,2126.99626393069,531.22556888682,5018.28932965635,1866.08132767432,NA,2040.35632885893,3199.77371820219,NA,NA,2506.93802955128,154.481801554478,448.772221143416,1837.13171477176,4584.61510392928,1888.53283579581,751.325817580979,1972.51446237621,82.4533477434038,28.9496129025554,1540.04693502043,NA,851.82759801853,731.936943477681,98.0498560498899,1258.05148043616,0.694928087149418,1258.74640852331,NA,NA,22242.1,29303.7,NA,0.629670798,0.0100304148061865,0.0100304148061865,0.00698775840023358,0.0131690899215411,0.0131690899215411,0.00908945419172258,0.00908945419172258,0.00782552684675775,0.00782552684675775,0.00451628346001498,0.00451628346001498,2040.35632885893,3199.77371820219,2506.93802955128,851.82759801853,87.2230568762719,1036.70523777728,688.2193370019,5436.44270194781,751.336615533973
"237",2029-03-31,0.0224007127894272,0.0224007127894272,0.00983639295927552,0.0129317573882763,-0.00183391918828679,0.00917569274874763,0.00992509436796096,-0.00690122140356297,0.0129979191553908,0.0106826027523317,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00535419917064717,0.00777865780961595,0.00481336663208753,0.00956442445475925,0.00452760619766912,0.00452745019579992,0.00954828229882221,0.00468749999999996,0.00531107738998471,0.0101317426297567,0.00529289933263444,0.00164792275000725,0.00074041166888783,0.00213553530751698,0.00854770267800942,0.00983852758578463,0.00993080471553043,0.00555374060764446,0.00956442445475925,0.00956442445475925,0.00956442445475925,0.00956442445475925,29817.9150983591,20336.1599162786,NA,22517.0879415333,128.889316941011,132.509397163121,132.957909050209,148.662070734422,148.45181538459,149.582578912344,NA,NA,NA,1441.83093142869,951.256359389941,NA,6185.05202004342,NA,3297.86896054102,2145.57892235189,536.131983717739,5061.18417479848,1884.5919196954,NA,2060.43043088524,3231.55004613154,NA,NA,2539.35714393688,154.198494414366,452.890017158801,1855.36542040725,4629.71117965855,1907.11321819745,758.511816604142,1991.38042793752,83.2419665589375,29.2264992881564,1555.34084038487,NA,862.899584271905,741.450600695848,99.0145222634189,1263.74724585759,0.69807433945365,1264.44532019704,NA,NA,22342.8,29583.5,NA,0.629670798,0.00993080471553043,0.00993080471553043,0.00983639295927552,0.0129979191553908,0.0129979191553908,0.00983852758578463,0.00983852758578463,0.00777865780961595,0.00777865780961595,0.00452745019579992,0.00452745019579992,2060.43043088524,3231.55004613154,2539.35714393688,862.899584271905,88.3567751180357,1044.21363392554,692.441256112963,5492.61076393046,758.522499206895
"238",2029-06-30,0.0222759681549261,0.0222759681549261,0.0130365813895601,0.0129317573882763,-0.00183728862715449,0.00909226491945647,0.00982755495760057,-0.00694917922798843,0.0128311410217192,0.010569690942775,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00533435188942688,0.00779671851350972,0.00480731674897839,0.00955530805172233,0.00452519218572189,0.00452942334890882,0.00953910118816226,0.00466562986003116,0.00452830188679232,0.0104554604309788,0.00562112117204183,0.00164521156843511,0.000887836638058692,0.00208362930340478,0.00853565245400012,0.00905772523570114,0.00989659328807968,0.00552306692657556,0.00955530805172233,0.00955530805172233,0.00955530805172233,0.00955530805172233,30102.8344625841,20548.7838316014,NA,22618.9820919315,129.508928713106,133.109439716312,133.667153323566,149.821147053573,149.609252401963,150.748832174648,NA,NA,NA,1431.81138986974,963.462063885081,NA,6260.80020236883,NA,3337.95512511712,2164.32386864889,541.045182366426,5104.38468392024,1903.10489353486,NA,2079.09324359548,3263.53138262818,NA,NA,2572.19549444446,153.915187274254,457.007813174186,1873.59912604273,4690.06678626233,1924.38732572125,765.759630672666,2010.40868137464,84.0373691922394,29.5057674921282,1570.7334161065,NA,873.971570525281,750.964257914015,99.9113686004252,1269.4712921401,0.701236213666045,1270.17252835376,NA,NA,22444,29865.7,NA,0.629670798,0.00989659328807968,0.00989659328807968,0.0130365813895601,0.0128311410217192,0.0128311410217192,0.00905772523570114,0.00905772523570114,0.00779671851350972,0.00779671851350972,0.00452942334890882,0.00452942334890882,2079.09324359548,3263.53138262818,2572.19549444446,873.971570525281,89.4904933597995,1050.41575519597,696.761845581217,5564.03835678761,765.770200363609
"239",2029-09-30,0.0234670593590895,0.0234670593590895,0.0159123754489807,0.0129317573882763,-0.00184067047007552,0.0090103405164661,0.0097319140375538,-0.0069978082517328,0.0126685885751652,0.0104591410543042,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00535135843494849,0.00776901911737315,0.00480615068721257,0.00952541118697647,0.00450032912854814,0.00449563357690264,0.00950588802539354,0.00464396284829749,0.00525920360631127,0.0101368052666355,0.00530515719452684,0.00152724548309946,0.000887049083382552,0.00189026983601903,0.00840352908299713,0.0097548371832139,0.00967397449588536,0.00581583198707603,0.00952541118697647,0.0095254111869767,0.0095254111869767,0.0095254111869767,30389.5763387337,20757.0828517685,NA,22720.7749558979,130.131368139841,133.809489361702,134.382454171979,150.985110409219,150.77156954401,151.920002733735,NA,NA,NA,1421.79184831078,975.66776838022,NA,6350.62554095988,NA,3378.51230855904,2183.19053085274,545.963468878438,5147.27952906237,1921.61965373809,NA,2099.37445967547,3295.10270199025,NA,NA,2605.45850253383,153.631880134142,461.125609189571,1891.83283167822,4764.69688984613,1943.15941076111,773.053806025211,2029.5586507186,84.8378596888672,29.786822059878,1585.92865111375,NA,885.043556778657,760.477915132182,100.885987733874,1275.17836990596,0.704388714733542,1275.88275862069,NA,NA,22544.9,30149.6,NA,0.629670798,0.00967397449588536,0.00967397449588536,0.0159123754489807,0.0126685885751652,0.0126685885751652,0.0097548371832139,0.0097548371832139,0.00776901911737315,0.00776901911737315,0.00449563357690264,0.00449563357690264,2099.37445967547,3295.10270199025,2605.45850253383,885.043556778657,90.6242116015633,1058.11585398245,700.88509433509,5649.74044662479,773.064265166265
"240",2029-12-31,0.0220234659912002,0.0220234659912002,0.00934447594457,0.0129317573882763,-1.11022302462516e-16,-1.11022302462516e-16,0,0.0278250218288207,0.0136568751137078,0,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00538763465140613,0.00772753443768748,0.00480775928697441,0.00949883721705058,0.00447570902541883,0.00447551330899665,0.00948271287181268,0.00462249614791976,0.00523168908819116,0.0100786913206963,0.00524571191355272,0.00146737253999296,0.00081240768094526,0.00183953587094954,0.00837308735327302,0.00970720239718781,0.00958128538542913,0.00546097012528102,0.00949883721705058,0.00949883721705058,0.00949883721705058,0.00949883721705058,30678.2419774704,20966.2870825496,NA,22822.4665334326,130.757008433542,134.509539007092,135.106457738617,152.151853049485,151.936662039885,153.093969786633,NA,NA,NA,1461.35323752607,988.992341245459,NA,6410.34437143746,NA,3419.54857806248,2202.46897809837,546.769329897466,5190.37815019093,1921.90259391205,NA,2119.75351246303,3326.67402135231,NA,NA,2639.15165977382,153.631880134142,461.125609189571,1891.83283167822,4809.22048531646,1962.02205245136,780.396918288665,2048.83709796423,85.6437207078947,30.069762233838,1601.123886121,NA,897.130486103775,770.863667045875,101.865308435847,1280.88544767182,0.707541215801039,1281.59298888762,NA,NA,22645.8,30435.5,NA,0.629670798,0.00958128538542913,0.00958128538542913,0.00934447594457,0.0136568751137078,0.0136568751137078,0.00970720239718781,0.00970720239718781,0.00772753443768748,0.00772753443768748,0.00447551330899665,0.00447551330899665,2119.75351246303,3326.67402135231,2639.15165977382,897.130486103775,91.861855141684,1064.89156634759,703.993400017222,5706.35097142024,780.396918288665
"241",2030-03-31,0.0219028761260704,0.0219028761260704,0.0068747250396981,0.0129317573882763,0,0,0,0.0270717497996997,0.0134728777054622,0,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00528983006161488,0.00776319430646422,0.00481078258466705,0.00949196846131772,0.00445132829766659,0.00445557233570915,0.00947249100556924,0.005368098159509,0.00446096654275085,0.0100165022834557,0.00518079601554233,0.00152268221909391,0.00103313408604544,0.00183615819209049,0.00842134191826016,0.00891653887846,0.00961360695137725,0.00543130990415341,0.00949196846131772,0.00949196846131772,0.0094919684613175,0.00949196846131772,30969.4388827692,21176.2959449875,NA,22924.0568245354,131.386051972537,135.109581560284,135.821147940281,153.333037448796,153.116175869577,154.282468021235,NA,NA,NA,1500.91462674135,1002.3169141107,NA,6458.79901565092,NA,3461.08494997325,2221.91647521463,547.582257393335,5234.08809927875,1922.18801514682,NA,2138.65437706965,3358.65535784895,NA,NA,2673.28052874888,153.631880134142,461.125609189571,1891.83283167822,4842.2825538083,1979.51649836244,787.804421224371,2068.28459508049,86.4566482037639,30.3551834686009,1616.51646184263,NA,909.217415428893,781.249418959568,102.773594418882,1286.59252543767,0.710693716868537,1287.30321915454,NA,NA,22746.7,30723.8,NA,0.629670798,0.00961360695137725,0.00961360695137725,0.0068747250396981,0.0134728777054622,0.0134728777054622,0.00891653887846,0.00891653887846,0.00776319430646422,0.00776319430646422,0.00445557233570915,0.00445557233570915,2138.65437706965,3358.65535784895,2673.28052874888,909.217415428893,93.0994986818047,1070.29908293355,707.299046413732,5751.49996923719,787.804421224371
"242",2030-06-30,0.0230759739579625,0.0230759739579625,0.00278817861887326,0.0129317573882763,0,0,0,0.0263581875414052,0.0132937723365278,0,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.005378877548609,0.00775925102276354,0.00481096281745286,0.00945502813295884,0.00442276508975858,0.00442261954481293,0.00943893658987505,0.00457665903890159,0.00518134715025909,0.0103588798540921,0.00552135400780585,0.00137693631669533,0.000958348691485478,0.00159781944640258,0.00827315022094188,0.00960396669507202,0.00936946835133989,0.00571973307912299,0.00945502813295862,0.00945502813295884,0.00945502813295884,0.00945502813295884,31262.2557986678,21395.6586504363,NA,23025.4445427746,132.018145383309,135.809631205674,136.551713263563,154.522786976445,154.304242713794,155.479584419023,NA,NA,NA,1540.47601595664,1015.64148697594,NA,6487.44606416265,NA,3503.10387816778,2241.47216424808,548.399707434383,5277.39049639373,1922.47502426049,NA,2159.1939424793,3390.12417292738,NA,NA,2707.85074397746,153.631880134142,461.125609189571,1891.83283167822,4855.78370249137,1998.52770888506,795.253134190317,2087.84028411394,87.2740982448119,30.6421925822777,1631.66236167128,NA,921.304344754011,791.635170873261,103.760628596814,1292.28263468689,0.713836844791135,1292.99647153168,NA,NA,22847.3,31013.8,NA,0.629670798,0.00936946835133989,0.00936946835133989,0.00278817861887326,0.0132937723365278,0.0132937723365278,0.00960396669507202,0.00960396669507202,0.00775925102276354,0.00775925102276354,0.00442261954481293,0.00442261954481293,2159.1939424793,3390.12417292738,2707.85074397746,921.304344754011,94.3371422219255,1077.22336413105,710.358016917269,5777.08804724538,795.253134190317
"243",2030-09-30,0.0216587146141223,0.0216587146141223,-0.000254940991791575,0.0129317573882763,0,0,0,0.0256812756612241,0.0131193664655356,0,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00526589955221213,0.00778256766816088,0.00481275135642534,0.00941504918043412,0.00438569480490925,0.00438126168081143,0.00939904171691319,0.00455580865603666,0.00515463917525771,0.0102244682101305,0.00538579635499215,0.00137504297009272,0.0010310796877302,0.00154835077182924,0.00824387983628072,0.00953590085606915,0.00934296858464601,0.00537124802527633,0.00941504918043412,0.00941504918043412,0.00941504918043412,0.00941504918043412,31556.5914745036,21614.4178821425,NA,23126.4271152865,132.653515891575,136.509680851064,137.270780869292,155.725371022361,155.505125924199,156.689614805782,NA,NA,NA,1580.03740517193,1028.96605984118,NA,6501.45269603546,NA,3545.60849440186,2261.1292832039,549.221397361536,5320.89666949513,1922.76352201065,NA,2179.78380184381,3421.79799657309,NA,NA,2742.86801284224,153.631880134142,461.125609189571,1891.83283167822,4854.54576417833,2017.5854709751,802.740481559613,2107.49740306976,88.0957881719648,30.9306903324362,1646.90693185712,NA,933.391274079129,802.020922786955,104.750079663876,1297.94446307502,0.71696435080557,1298.66142742582,NA,NA,22947.4,31305.3,NA,0.629670798,0.00934296858464601,0.00934296858464601,-0.000254940991791575,0.0131193664655356,0.0131193664655356,0.00953590085606915,0.00953590085606915,0.00778256766816088,0.00778256766816088,0.00438126168081143,0.00438126168081143,2179.78380184381,3421.79799657309,2742.86801284224,933.391274079129,95.5747857620464,1084.19419689597,713.515657777995,5787.93703825746,802.740481559613
"244",2030-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00543961960603001,0.00774576387629256,0.00481098007921954,0.00938177804586937,0.0043490257394001,0.00434907658383943,0.00936582623389648,0.00529100529100512,0.00512820512820511,0.01012563983248,0.00528921345270494,0.00134454743105628,0.00103001765744537,0.00149910990349489,0.00825306857131913,0.00947728171204454,0.00925648553112457,0.00565681961030795,0.00938177804586937,0.00938177804586937,0.00938177804586937,0.00938177804586937,31852.6484116015,21833.2776928058,NA,23227.0045420713,133.291709313968,137.209730496454,138.017481700243,156.931582975849,156.709631911161,157.903295563934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5364.81039456937,NA,NA,2200.44222700523,3453.4718202188,NA,NA,NA,NA,NA,NA,NA,2036.70669686165,810.271614586039,2127.26947593761,88.9222833033701,31.2208752039406,1662.15150204297,NA,NA,NA,105.74282567821,1303.5893229465,0.720082483675106,1304.30940543018,NA,NA,23047.2,31598.5,NA,0.629670798,0.00925648553112457,0.00925648553112457,NA,NA,NA,0.00947728171204454,0.00947728171204454,0.00774576387629256,0.00774576387629256,0.00434907658383943,0.00434907658383943,2200.44222700523,3453.4718202188,NA,NA,NA,NA,NA,NA,NA
