"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","gfrcf","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","yfptmd_g","ysptmd_g","gfeg_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb","deficit","deficitb"
"230",2027-06-30,0.0232259855941177,0.0232259855941177,0.0130883003610507,0.0115830115830116,0.00829875518672196,0.0173299101412068,0.0107569721115537,0.0190687351134222,0.0142911507445385,0.0222135619641466,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00489535694913901,0.00735378818762067,0.00497935231033475,0.00978506608347707,0.00469916617334598,0.00434770707494669,0.00943409416617147,0.00497946651912695,0.00506447435966195,0.0104093745244256,0.00540311818507311,0.00131298689930848,0.00120102086773755,0.00138510770406453,0.00781633742658849,0.00610225724272762,0.00874908168035815,0.0057565977332581,0.00978506608347729,0.00978506608347707,0.00978506608347707,0.00978506608347707,28841.7840319643,19998.683700849,NA,21931.314599109,128.743549955175,131.489845673992,129.817134025648,144.514931901609,NA,NA,NA,1379.6852205147,960.643557141446,NA,4654.87107810267,NA,3151.5372621271,2011.05485807871,417.667433156996,4833.08105539886,NA,1981.96697131894,NA,1905.97219640232,2926.3005503252,NA,NA,2460.73793981561,229.114285714286,326.975524475524,1951.42096332786,3627.92366903769,759.828502732241,690.799322311483,1781.94057236443,90.6919086814722,30.5460079910771,1026.94740906498,NA,NA,22014.9,28878.9,NA,0.629670798,0.00874908168035815,0.00874908168035815,0.0130883003610507,0.0142911507445385,0.0142911507445385,0.00610225724272762,1751.03288888889,3081.23985783862,2460.73793981561,604.889195218813,355.754361922633,154.939307513428,422.058213846169,4232.8128642565,690.821535873447,-565.64715210672,-410.707844593291
"231",2027-09-30,0.0232635569197948,0.0232635569197948,0.0126192100421219,0.0115830115830116,0.00823045267489708,0.0170347003154574,0.0106424911312575,0.0187119224213075,0.0140897914115174,0.0217308425467022,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00491865097027988,0.00737911203131492,0.00499159870099586,0.00975640329252503,0.00466348459588461,0.00435159823574027,0.00943941770635304,0.00499356419521435,0.00506944762078998,0.0103925053468688,0.00537408138819639,0.00131126522524627,0.00119958014694865,0.0013831918343985,0.00779809709478485,0.00612413143328228,0.00877251059322037,0.00576583007511466,0.00975640329252503,0.00975640329252481,0.00975640329252503,0.00975640329252503,29123.176108656,20206.5201281404,NA,22033.5909469095,129.386186091893,132.156426559302,130.455659197883,145.581323774309,NA,NA,NA,1405.5017833268,974.178824482387,NA,4709.66151592374,NA,3186.77973496941,2030.32590323173,424.122190063392,4870.76989073582,NA,2003.03297078744,NA,1912.82627898765,2957.20023258857,NA,NA,2489.24069587525,231,332.545454545454,1972.18894362343,3673.70519983406,764.481792349727,697.539039094157,1799.32590323173,91.5767355179375,30.8440271640148,1035.95631608968,NA,NA,22110.7,29151.5,NA,0.629670798,0.00877251059322037,0.00877251059322037,0.0126192100421219,0.0140897914115174,0.0140897914115174,0.00612413143328228,1761.75644444445,3108.27006713177,2489.24069587525,613.411957806526,360.76686667586,151.069834543201,422.544358283158,4287.11715764058,697.560769936704,-561.556384777569,-410.486550234368
"232",2027-12-31,0.0232865867698935,0.0232865867698935,0.0140065288497659,0.0115830115830116,-0.0142857142857142,0.0111662531017369,0.0109204368174727,0.0150370886680176,0.0146055847102007,0.00988805970149254,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00498306669705162,0.00733762224373002,0.00498713870630829,0.00965868730129182,0.00457364200112753,0.00436892545238265,0.00945062861259283,0.00499189877324269,0.00505904750346997,0.0101067318585653,0.00509418773144432,0.0013677501964322,0.00127302680844688,0.0013812812574423,0.00784288988414406,0.00626243708299201,0.00872903882125153,0.00577148903771962,0.00965868730129182,0.00965868730129182,0.00965868730129182,0.00965868730129182,29404.46775991,20410.7420088702,NA,22134.3647038999,130.031452948614,132.825012199155,131.105728448673,146.649544533907,NA,NA,NA,1426.63643826574,988.407275826248,NA,4770.16027669102,NA,3222.34995024169,2044.40502948416,428.719987829119,4908.97080263987,NA,2024.86804835189,NA,1919.68744669022,2988.5041638578,NA,NA,2518.07359968848,227.7,336.258741258741,1993.72610837438,3725.16105770107,769.26931147541,704.276350553211,1816.70502948416,92.4612465703783,31.1419399775045,1044.99921898995,NA,NA,22207.3,29427,NA,0.629670798,0.00872903882125153,0.00872903882125153,0.0140065288497659,0.0146055847102007,0.0146055847102007,0.00626243708299201,1772.78933333333,3135.40227721469,2518.07359968848,622.37119811852,366.036077707728,146.898113356891,422.628020871433,4347.53225581959,704.286238612912,-569.090055069688,-422.191941712797
"233",2028-03-31,0.0232562345465939,0.0232562345465939,0.014092509682317,0.0115830115830116,-0.0144927536231884,0.011042944785276,0.0108024691358024,0.0148143243590733,0.0143953324624884,0.00979124330315906,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00483678027967893,0.00728123546103321,0.00499492129052981,0.00947407607266415,0.00439894642517724,0.00439495120973743,0.00947429231658004,0.00499013488718458,0.00505622217191171,0.00996625443955823,0.00494662514577149,0.00142400464981107,0.00149577443721483,0.00142694063926951,0.00786530918801631,0.00633978944919456,0.00871856599108622,0.00576403077998844,0.00947407607266415,0.00947407607266415,0.00947407607266415,0.00947407607266415,29683.0479243436,20614.1606570308,NA,22231.7325883877,130.680949821385,133.49660497082,131.739858050587,147.717334397911,NA,NA,NA,1447.77109320468,1002.63572717011,NA,4831.76803961626,NA,3258.18919363508,2058.31663113508,433.309259426187,4947.58137579757,NA,2046.70025421124,NA,1926.84432295382,3019.92261036781,NA,NA,2547.24047536055,224.4,339.972027972028,2015.26327312534,3777.65792597491,774.146316939891,710.94871827453,1833.91663113508,93.3372314541595,31.4369810859017,1054.11011364135,NA,NA,22304.9,29705.8,NA,0.629670798,0.00871856599108622,0.00871856599108622,0.014092509682317,0.0143953324624884,0.0143953324624884,0.00633978944919456,1784.02844444445,3162.73848887719,2547.24047536055,631.330438430513,371.305288739596,142.815878509378,422.779675210837,4408.98836440543,710.958509517834,-577.626472470817,-434.810593961439
"234",2028-06-30,0.0232256316469641,0.0232256316469641,0.0141736584941836,0.0115830115830116,-0.0147058823529411,0.0109223300970873,0.0106870229007634,0.0145980639053647,0.0141910476140925,0.00969630442736924,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00489734253030227,0.00725687259998109,0.00497907116026441,0.00949680789517315,0.00442473888633543,0.00442503665113936,0.00949646197038967,0.00497299609646529,0.00504580267307397,0.0100091567955112,0.00500516456471001,0.0015090397283728,0.00156821745948776,0.00147240429372086,0.00792812933407849,0.00647324008785111,0.00873996194407733,0.00575651075718042,0.00949680789517315,0.00949680789517315,0.00949680789517315,0.00949680789517315,29964.9421282243,20820.4910232548,NA,22330.1022000821,131.331619569837,134.170202497029,132.385033260354,148.789300274446,NA,NA,NA,1468.90574814362,1016.86417851397,NA,4894.52415524497,NA,3294.44565296667,2072.43298507673,437.908951896061,4986.80644083578,NA,2068.53596993238,NA,1934.44476205895,3051.51282973898,NA,NA,2576.74519129137,221.1,343.685314685314,2036.8004378763,3831.20115932553,779.157551912569,717.700461675303,1851.33298507673,94.2236372107469,31.7355320560787,1063.32299591944,NA,NA,22403.6,29987.9,NA,0.629670798,0.00873996194407733,0.00873996194407733,0.0141736584941836,0.0141910476140925,0.0141910476140925,0.00647324008785111,1795.57688888889,3190.38070290905,2576.74519129137,640.289678742506,376.574499771464,138.867873170062,423.033317176936,4471.49083806803,717.710157979731,-587.314977531498,-448.447104361436
"235",2028-09-30,0.0232593052937953,0.0232593052937953,0.0142465584046232,0.0115830115830116,-0.0149253731343284,0.0108043217286915,0.0105740181268883,0.014388026573966,0.0139924796688724,0.00960318898351153,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00495543133093834,0.0072630617969851,0.00498239687738189,0.00951136135129693,0.00445010676667446,0.00445017765002054,0.00951050256936958,0.00498639383389832,0.00504288318441248,0.0100257032218241,0.00501830316641616,0.00150676595867982,0.0016403220996124,0.00142281242589526,0.00794791752238555,0.00660388193407613,0.00869620819745509,0.00576478534260505,0.00951136135129693,0.00951136135129693,0.00951136135129693,0.00951136135129715,30249.9495206765,21029.2310871867,NA,22429.4735389833,131.985965821083,134.84680715505,133.04105820192,149.869966157069,NA,NA,NA,1490.04040308257,1031.09262985783,NA,4958.35246447482,NA,3331.11843079685,2086.74168207937,442.518433670693,5026.44116712764,NA,2090.3749827964,NA,1942.48876400561,3083.07082039174,NA,NA,2606.59166068856,217.8,347.398601398601,2058.33760262726,3885.78259040172,784.303016393443,724.52677010829,1868.94168207937,95.1198322720919,32.0373801691398,1072.5698740731,NA,NA,22503.3,30273.1,NA,0.629670798,0.00869620819745509,0.00869620819745509,0.0142465584046232,0.0139924796688724,0.0139924796688724,0.00660388193407613,1807.43466666667,3218.12491773069,2606.59166068856,649.2489190545,381.843710803332,135.054097338943,423.3209550186,4535.03150945622,724.536373297273,-598.143489692907,-463.089392353963
"236",2028-12-31,0.0232916335544613,0.0232916335544613,0.0145975565448453,0.0115830115830116,0.024891774891775,0.00415676959619948,0.0108370702541105,0.0158753935351361,0.0147802170003541,0.0111270638908829,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00489714699177268,0.00719022941361414,0.00497859134008061,0.00952466320073841,0.00447058613359075,0.00447045544431268,0.0095233061695037,0.00498434356422162,0.00503244701807093,0.0101362642399474,0.00513212216092018,0.00153343170442377,0.00171207384248917,0.00142079090693814,0.00790562154893126,0.00661760511152942,0.00862123613312193,0.00577272913573013,0.00952466320073841,0.00952466320073841,0.00952466320073864,0.00952466320073841,30538.0701017003,21242.3889302493,NA,22529.7464323704,132.643070007532,135.525416567614,133.692579819876,150.947565595949,NA,NA,NA,1513.69538086476,1046.3324026746,NA,5024.32227371284,NA,3368.21148565999,2109.96415071443,444.868473980851,5066.17830873292,NA,2112.98647725869,NA,1950.0438206339,3115.22086747398,NA,NA,2636.7838420865,223.221428571429,348.842657342657,2080.64395183361,3942.50552148608,789.493224043716,731.42764357349,1886.742722143,96.0258166381943,32.3425254250849,1081.81675222676,NA,NA,22603.9,30561.4,NA,0.629670798,0.00862123613312193,0.00862123613312193,0.0145975565448453,0.0147802170003541,0.0147802170003541,0.00661760511152942,1819.39555555556,3245.86913255233,2636.7838420865,658.844958965371,387.487443709226,130.648265078346,422.971793261386,4601.35048045145,731.438770637381,-603.057462285791,-472.409197207446
"237",2029-03-31,0.0232971208219002,0.0232971208219002,0.0141828703462785,0.0115830115830116,0.0242872228088702,0.00413956238911894,0.0107208872458411,0.0156273039352706,0.0145649439679103,0.0110046148384806,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00491322850178233,0.00722899825851342,0.00498359673039261,0.00953674441853813,0.00449515137233281,0.00449479956998555,0.00954144770854737,0.00498220104912206,0.00502204076802459,0.0100770906890895,0.00506823591476313,0.00153108389184187,0.00170914765549535,0.00137148262000486,0.00790425940526007,0.00663077359025221,0.00861039532398977,0.00577407746417058,0.00953674441853813,0.00953674441853813,0.00953674441853791,0.00953674441853813,30829.3038712956,21456.4504099523,NA,22631.0210529642,133.304109577531,136.20603073472,134.349442013523,152.038765284769,NA,NA,NA,1537.35035864694,1061.57217549136,NA,5089.55318826835,NA,3405.72882194219,2133.37896241047,447.228303595767,5106.22269627845,NA,2135.60126886387,NA,1957.7467315427,3147.53017296639,NA,NA,2667.32573987129,228.642857142857,350.286713286713,2102.95030103996,3998.42156613681,794.728174863389,738.403082070904,1904.73610526762,96.9415903090541,32.650967823914,1091.13162213154,NA,NA,22705.5,30853,NA,0.629670798,0.00861039532398977,0.00861039532398977,0.0141828703462785,0.0145649439679103,0.0145649439679103,0.00663077359025221,1831.45955555556,3273.81734895354,2667.32573987129,668.440998876241,393.13117661512,126.287175987147,422.690623255302,4666.86256501305,738.414086685742,-606.962686338697,-480.675510351551
"238",2029-06-30,0.0233144237064233,0.0233144237064233,0.0137863689029796,0.0115830115830116,0.0237113402061855,0.00412249705535928,0.0106071689831748,0.0153868489698132,0.0143558517909634,0.0108848314606742,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.0047981379386528,0.00712471169373274,0.00498656022881261,0.00955089303455847,0.00451487252124649,0.00451432472308477,0.00954850419732267,0.00497996779870435,0.00501166444661938,0.010079503605505,0.0050676731194621,0.00152874325766517,0.00178041543026719,0.00146405969585328,0.00790244293794373,0.00658709604774232,0.00859920239282141,0.00577832908425657,0.00955089303455847,0.00955089303455847,0.00955089303455847,0.00955089303455847,31123.7512549003,21672.7207792208,NA,22733.1972280439,133.968838548688,136.888649656368,134.994069168285,153.121997653694,NA,NA,NA,1561.00533642913,1076.81194830813,NA,5154.05976466466,NA,3443.67689573603,2156.99232178237,449.598238299465,5146.57432976422,NA,2158.21946397138,NA,1965.44964245151,3180.04348003837,NA,NA,2698.22140481188,234.064285714286,351.730769230769,2125.25665024631,4053.5452808772,799.963125683061,745.455490924151,1922.92803606809,97.8674690686959,32.962813725075,1100.51448378746,NA,NA,22808,31147.6,NA,0.629670798,0.00859920239282141,0.00859920239282141,0.0137863689029796,0.0143558517909634,0.0143558517909634,0.00658709604774232,1843.52355555556,3301.96956693432,2698.22140481188,678.037038787112,398.774909521013,121.926086895948,422.477445000348,4731.58231966431,745.466375755612,-609.721813325462,-487.795726429513
"239",2029-09-30,0.0233180428522013,0.0233180428522013,0.0134016785538484,0.0115830115830116,0.0231621349446123,0.00410557184750737,0.0104958378574014,0.0151536815603082,0.0141526780425394,0.0107676276484892,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00494423317025761,0.00717935697851568,0.00498354008114044,0.00955088264998283,0.00452101877148148,0.00452472816555605,0.00955129769227803,0.00498509687034288,0.00500131806332571,0.0101132704824998,0.00510429295284287,0.00152640976902263,0.00170319905213256,0.00136760198066499,0.0078603836663218,0.00665585323563955,0.00855677746200434,0.0057792183645895,0.00955088264998261,0.00955088264998283,0.00955088264998261,0.00955088264998283,31421.0105507631,21891.9028665527,NA,22835.9744394477,134.636477625219,137.573273332559,135.661511322855,154.221315136114,NA,NA,NA,1584.66031421132,1092.05172112489,NA,5217.80093305393,NA,3482.0501834361,2180.77941037065,451.977014955847,5187.02837856341,NA,2180.84063714343,NA,1973.44826192133,3212.56930156134,NA,NA,2729.47493459735,239.485714285714,353.174825174825,2147.56299945266,4107.86959173498,805.287562841531,752.575248838753,1941.29369608494,98.8021897810218,33.2776376907764,1109.93134131894,NA,NA,22911.2,31445.1,NA,0.629670798,0.00855677746200434,0.00855677746200434,0.0134016785538484,0.0141526780425394,0.0141526780425394,0.00665585323563955,1855.79377777778,3330.22378570489,2729.47493459735,687.633078697983,404.418642426907,117.654484143547,422.298262620959,4795.50267043297,752.586016466402,-611.619380145769,-493.964896002221
"240",2029-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0212271148159136,0.0619586750758453,0.00282326369282891,0.00107666835743475,0.00488451192631256,0.00706137522524797,0.00498244243406876,0.00954682161474563,0.0045269908670591,0.00452617060651561,0.00954679743425846,0.00498261275756473,0.00499828775856659,0.0101358478797273,0.00512785619734513,0.00152408339324239,0.0017742293191394,0.00141282848262225,0.00783856891819856,0.00666740748972106,0.00848418021991471,0.00578606353578404,0.0095468216147454,0.0095468216147454,0.00954682161474563,0.00954682161474563,31720.9813334463,22113.7958638059,NA,22939.3526871755,135.307296124512,138.260904140563,136.324151592853,155.310329710021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5227.68725798943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,810.656743169399,759.759950491089,1959.82688070329,99.7454366620075,33.5953333615704,1119.34819885042,NA,NA,23014.9,31745.3,NA,0.629670798,0.00848418021991471,0.00848418021991471,NA,NA,NA,0.00666740748972106,1868.16711111111,3358.47800447545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.629670798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
