"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","jgse","jgsi","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","gfeghhx","gfeghdx","gfeigx","gfsub","gssub","gsub","gftfbusx","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","gfeghhx_g","gfeghdx_g","gfeg_g","gfeigx_g","jgsi_g","jgse_g","gfsub_g","gssub_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb"
"201",2020-03-31,0.0124706210500163,0.00956066278594436,0.122271287545614,-0.000519148326193708,0.0296586634024147,0.0392080798514054,-0.00729033200245333,0.0271813758238753,0.0335336472496128,-0.000519148326193708,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00222072571695997,0.0104122818607335,0.00325240430199902,-0.0087164217569986,-0.012725002601186,0.00453504014798023,0.00860926844461396,0.00362647325475973,0.0035398230088497,-0.0143088881378844,-0.017504361180277,0.00273183032631863,0.00494170334337118,0.00137592137592146,0.0100427406455674,0.00717340322803151,0.0118025297178392,0.00310318076027927,-0.00871642175699849,-0.00871642175699849,-0.0087164217569986,-0.0087164217569986,21561.1,14545.5,13118.4,19010.8,110.882,113.38,111.205,116.688,116.628,116.961,0.22,0.12,0.1,804.7,624.1,43.4,3189.6,112.2,2252.4,1530,243.2,3834.1,1456.8,110.878,1452.6,2381.6,1306.1,2041,1756.6,183.8,180.5,1436.4,2379.479,627.8,495.8,1346.2,62.7,20.4,810.121,3159.9,444.822,423.429,72.24,74.5,0.6,75.1,43.021,251.965666666667,19115.9,21696.9,1,0.629670798,0.0118025297178392,0.0118025297178392,0.122271287545614,0.0335336472496128,0.0335336472496128,0.00717340322803151,0.00717340322803151,0.0104122818607335,0.0104122818607335,0.00453504014798023,0.00453504014798023,1452.6,2381.6,1756.6,423.429,200.671,204.371,386.692,2802.908,NA
"202",2020-06-30,-0.0305787709293236,-0.0394657572275671,0.0980346737028117,-0.000519417981169501,0.0288043644525948,0.0377288058201124,-0.00734387126213765,0.0264620995508937,0.0324456270377369,-0.000519417981169501,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,-0.00126887700979184,-0.00786643922997343,-0.00491504736705017,-0.106496376458354,-0.100893694605162,0.00459826636464911,-0.00182975448105493,-0.00542005420054203,-0.00529100529100535,-0.110516824038455,-0.106123378101525,-0.0158074366804383,0.02520169035728,-0.0408283442928649,-0.0209761163032192,0.0239008355019859,-0.0483736098335983,-0.00773395204949734,-0.106496376458354,-0.106496376458354,-0.106496376458354,-0.106496376458354,19486.5,13046.7,11819.6,17302.5,110.435,112.808,110.962,115.957,115.793,116.675,0.82,-0.41,1.23,824.1,657.7,1112.6,5637.2,112.5,2095.3,1432.5,227.8,3842.4,1385.3,110.382,1509.2,2333.1,1360.1,2012.1,1599.7,131.1,173.4,1366.2,4542.556,1396.9,495.7,1301.4,54.4,19.1,1094.644,3145.1,596.61,512.64,72.525,1086.2,0.6,1086.8,1062.344,249.442,19203.8,21657.2,1,0.629670798,-0.0483736098335983,-0.0483736098335983,0.0980346737028117,0.0324456270377369,0.0324456270377369,0.0239008355019859,0.0239008355019859,-0.00786643922997343,-0.00786643922997343,0.00459826636464911,0.00459826636464911,1509.2,2333.1,1599.7,512.64,145.06,884.26,582.004,5055.196,NA
"203",2020-09-30,0.0267649062865665,0.0267649062865665,0.0782772487961669,-0.000519687916417877,0.0279979026604547,0.0363570960047654,-0.00739820271041403,0.0257799090316844,0.0314259910527481,-0.000519687916417877,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00558816852417632,0.00239185221343696,0.00401557190930935,0.0434692244541668,0.0399819489295363,0.003327466438934,0.00676449402508172,0.00454132606721158,0.00354609929078009,0.0662061734866939,0.0619418695460257,-0.0213238425503437,0.00322266356891254,-0.0374501176711347,-0.0177131947390751,0.00882884088020863,-0.05,0.0066250974279034,0.0434692244541668,0.0434692244541668,0.0434692244541668,0.0434692244541666,20333.5630423261,13910.4720836289,NA,17994.2876713533,110.878459683805,113.208028368794,111.58207435578,116.234352007114,116.069959743351,116.954069357003,NA,NA,NA,845.345223033011,678.368874315393,NA,5938.04658618252,NA,2116.11634980204,1492.74137374344,236.469046257533,3774.33882053458,1376.02283764411,NA,1522.52448665641,2216.445,NA,NA,1598.86865524011,134.770525038786,179.704320447226,1356.09257545703,4898.13478618252,1409.23300782556,517.24769456193,1357.97084870465,56.7647258103067,19.9302621870746,1039.9118,NA,615.35906052198,528.750220053281,73.1653116848371,1089.81429404597,0.60199647986336,1090.41629052583,NA,NA,19267.7,21803.7,NA,0.629670798,-0.05,-0.05,0.0782772487961669,0.0314259910527481,0.0314259910527481,0.00882884088020863,0.00882884088020863,0.00239185221343696,0.00239185221343696,0.003327466438934,0.003327466438934,1522.52448665641,2216.445,1598.86865524011,528.750220053281,149.618654262112,880.482787772283,511.161579946719,5426.8850062358,517.247174874014
"204",2020-12-31,0.00776544598794171,0.00776544598794171,-0.099578294646689,0.00435025860789162,0.0145128992842578,0.049350488162563,0.013833869940193,-0.0151771669984271,0.0381618851931607,0.00435025860789162,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00365066307183137,0.00345882394307684,0.00166642454500399,0.0202216866509979,0.0192844141133508,0.00327491086118203,0.00424239922581937,0.000904159132007365,0.000883392226148416,0.019377602961592,0.0176817131757538,0.0132098343331364,0.00395936052592272,0.0195599022004889,0.0167908433214554,0.00762447788901421,0.04,0.00193573364305077,0.0202216866509979,0.0202216866509979,0.0202216866509979,0.0202216866509979,20744.7419826663,14180.0236886737,NA,18341.2969664824,111.063230270534,113.308035460993,111.989422914109,116.636386166844,116.471425299183,117.358592892335,NA,NA,NA,832.515277411717,704.25670941563,NA,5491.89514922484,NA,2133.53146273277,1522.15774578351,246.485420694691,3837.71315231226,1395.18586947666,NA,1534.13294094041,2305.1028,NA,NA,1605.82414737045,136.72643609516,188.572816386219,1374.85258377277,4410.38687722484,1419.9776737342,527.707315362313,1385.43130968835,57.9126043084725,20.3332857038938,1081.508272,NA,638.842322342191,548.928325246813,73.723158986021,1093.38333871421,0.603967964673658,1093.98730667889,NA,NA,19330.8,21896.2,NA,0.629670798,0.04,0.04,-0.099578294646689,0.0381618851931607,0.0381618851931607,0.00762447788901421,0.00762447788901421,0.00345882394307684,0.00345882394307684,0.00327491086118203,0.00327491086118203,1534.13294094041,2305.1028,1605.82414737045,548.928325246813,155.328384168818,871.049348487386,532.579946753187,4959.31520247165,527.711665620921
"205",2021-03-31,0.00930586986334903,0.00930586986334903,-0.0879351845652574,0.0043314158288974,0.014305288079133,0.0470295565869292,0.0136451053277684,-0.0154110632794424,0.0367590890567708,0.0043314158288974,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.0039389826120606,0.0031885362715387,0.00217232854368143,0.0165849134880542,0.0146513260832306,0.00338837502845202,0.00534339291749264,0.00271002710027091,0.00176522506619592,0.00968194972479153,0.00749334317783745,0.00754647524387986,0.0000744102983851747,0.0126159941611927,0.0110709924069454,0.00401368601131735,0.0158447569877158,0.00231839258114364,0.0165849134880542,0.0165849134880542,0.0165849134880542,0.0165849134880542,21088.7917337809,14317.3139651238,NA,18610.0212891277,111.304496095804,113.50804964539,112.430547303702,117.008285514718,116.842798663347,117.732795022549,NA,NA,NA,819.685331790422,730.144544515868,NA,5121.20320092193,NA,2149.23893503541,1547.09091525471,256.314392166007,3880.20044548154,1414.28310357672,NA,1540.29046886496,2341.6265936977,NA,NA,1612.7796395008,138.682347151534,197.441312325211,1393.6125920885,4022.55869317189,1425.67701825965,536.45929553461,1408.40856810317,58.8730798407964,20.6705114882208,1098.64450775004,NA,662.325584162402,569.106430440344,74.0190605979533,1097.08813151564,0.606014434643143,1097.69414595028,NA,NA,19396.3,22013.2,NA,0.629670798,0.0158447569877158,0.0158447569877158,-0.0879351845652574,0.0367590890567708,0.0367590890567708,0.00401368601131735,0.00401368601131735,0.0031885362715387,0.0031885362715387,0.00338837502845202,0.00338837502845202,1540.29046886496,2341.6265936977,1612.7796395008,569.106430440344,161.038114075524,856.570587819304,529.5380773097,4591.66512361223,536.463626950439
"206",2021-06-30,0.0186330396063015,0.0186330396063015,-0.078530024585041,0.00431273557775014,0.0141035329769639,0.0449171241547703,0.0134614227958572,-0.0156522815813604,0.0354557673472762,0.00431273557775014,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00541033706720695,0.00580291412362532,0.0034348756747633,0.0159014417883361,0.0125544215648346,0.00361409134731883,0.00696400341613201,0.00360360360360357,0.00352422907489003,0.00743243717904596,0.00398387738077588,0.00624162708561693,-0.00081845238095235,0.0109143327841845,0.0118950712916523,0.00458745658300019,0.0167805818436733,0.00462606013878197,0.0159014417883361,0.0159014417883359,0.0159014417883361,0.0159014417883361,21424.1339279219,14423.7265017423,NA,18843.659341722,111.686813201935,113.908078014184,113.038834461266,117.687274547312,117.520827389954,118.415988321599,NA,NA,NA,806.855386169127,756.032379616105,NA,4823.74746193177,NA,2164.72490342551,1571.44255317097,266.119054956988,3926.35570640645,1433.37180282762,NA,1547.35648451609,2380.92045040057,NA,NA,1619.73513163114,140.638258207909,206.309808264203,1412.37260040423,3706.66706010233,1432.2172496823,544.989771794365,1430.80429496306,59.8092466927849,20.9992024233859,1117.08040182945,NA,685.808845982613,589.284535633876,74.3586198247609,1101.05310823899,0.608204626167738,1101.66131286516,NA,NA,19466.4,22166.5,NA,0.629670798,0.0167805818436733,0.0167805818436733,-0.078530024585041,0.0354557673472762,0.0354557673472762,0.00458745658300019,0.00458745658300019,0.00580291412362532,0.00580291412362532,0.00361409134731883,0.00361409134731883,1547.35648451609,2380.92045040057,1619.73513163114,589.284535633876,166.74784398223,842.93271404842,527.79586619557,4295.9515957362,544.994084529943
"207",2021-09-30,0.0201037596725424,0.0201037596725424,-0.0609424358279256,0.00429421576066069,0.0139073896484339,0.042986303043989,0.0132826198344294,-0.0159011711903045,0.0342417015437657,0.00429421576066069,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00467601265611939,0.00558518953451603,0.0038219263490924,0.0167300739620502,0.0129261401856586,0.00388875190071092,0.00767825321994908,0.00359066427289045,0.00351185250219488,0.00923943740542654,0.00539688456102749,0.00453871524100569,0.000670191376870743,0.00712976166225299,0.00983495951837243,0.0053493378563505,0.0127547722669885,0.00498848810437424,0.0167300739620502,0.0167300739620502,0.0167300739620502,0.0167300739620502,21782.5612731089,14556.9936199081,NA,19087.2351239839,112.113671976158,114.308106382979,113.567405481839,118.34458028146,118.177203485181,119.077364060292,NA,NA,NA,794.025440547833,781.920214716343,NA,4612.10224861525,NA,2180.79811474654,1597.33592590729,275.988164016765,3964.97125583369,1452.48312935304,NA,1555.63381713598,2411.28854853124,NA,NA,1626.69062376149,142.594169264283,215.178304203195,1431.13260871997,3480.77374065656,1439.87866363454,554.107490985046,1454.74175664301,60.8098598135697,21.3505206330732,1131.3285079587,NA,709.292107802824,609.462640827407,74.7563892047355,1105.33483060644,0.610569783063769,1105.94540038951,NA,NA,19542.1,22336.7,NA,0.629670798,0.0127547722669885,0.0127547722669885,-0.0609424358279256,0.0342417015437657,0.0342417015437657,0.0053493378563505,0.0053493378563505,0.00558518953451603,0.00558518953451603,0.00388875190071092,0.00388875190071092,1555.63381713598,2411.28854853124,1626.69062376149,609.462640827407,172.457573888936,830.416022807132,521.865867131289,4090.23638148396,554.111785200807
"208",2021-12-31,0.0153607020972977,0.0153607020972977,0.0346195207292241,0.0125384206268551,0.0245499450530899,0.174715967926274,0.0153704965763926,0.0504916435417599,-0.00995366709154,0.0125384206268551,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00466351706152635,0.00549232638529817,0.00342242896710521,0.0110209868222277,0.00729438390879089,0.00417560037048226,0.00790627084573803,0.00357781753130593,0.00349956255468076,0.0109167288505652,0.007468738655936,0.00198801168709895,-0.00238130674207471,0.00490493527508096,0.00716947192599249,0.00767516292516301,0.0104242011658087,0.00381825124093171,0.0110209868222277,0.0110209868222277,0.0110209868222277,0.011020986822228,22022.6265938542,14715.9083721361,NA,19226.4647447356,112.497373054738,114.708134751773,114.097029014937,118.994567342297,118.826271258023,119.731375808812,NA,NA,NA,834.117090055063,774.137241206911,NA,4744.39816323523,NA,2207.30105737326,1616.86929465733,314.253434376028,3993.39800593975,1474.71565202228,NA,1567.57356013439,2436.42430542994,NA,NA,1647.08675503197,146.094848284613,252.773389898791,1453.12982758266,3601.27645932495,1450.9299669704,560.21430234129,1470.77444637271,61.4800444772366,21.585824439618,1143.12170391027,NA,702.232050291098,603.396252595881,75.3301566715787,1109.95026713463,0.613119278476135,1110.56338641311,NA,NA,19623.7,22513.3,NA,0.629670798,0.0104242011658087,0.0104242011658087,0.0346195207292241,-0.00995366709154,-0.00995366709154,0.00767516292516301,0.00767516292516301,0.00549232638529817,0.00549232638529817,0.00417560037048226,0.00417560037048226,1567.57356013439,2436.42430542994,1647.08675503197,603.396252595881,170.74098861103,847.53371437452,539.725451314392,4204.67271192084,560.226840761917
"209",2022-03-31,0.0168417351570949,0.0168417351570949,0.0223364053231254,0.0123831554155671,0.0239616869549664,0.148730393300689,0.0151378207543145,0.0480647741009401,-0.0100537386591788,0.0123831554155671,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00520743328512507,0.00650726918790823,0.0039388038266075,0.0099767362739418,0.0057964135021098,0.00431620948139244,0.00848831579555198,0.00356506238859167,0.00435919790758499,0.0106348078079719,0.00666973321067155,0.0015632045693672,-0.00350589288378322,0.00483067478488408,0.00757769046282597,0.00867540738897743,0.0113693784739768,0.00418410041841022,0.00997673627394202,0.00997673627394202,0.0099767362739418,0.0099767362739418,22242.3405314406,14872.4092293934,NA,19337.9092845798,112.940478138209,115.208170212766,114.691181681564,119.768897023892,119.599505791694,120.510500101439,NA,NA,NA,874.208739562293,766.354267697479,NA,4837.83431720491,NA,2233.2862989951,1635.04350244757,352.461890261483,4023.65873992363,1496.92822696266,NA,1581.17289938074,2464.12493548157,NA,NA,1667.48288630246,149.595527304942,290.368475594387,1475.12704644536,3681.71603000107,1463.51737552674,565.803412692639,1485.44797514263,62.0934146670962,21.8011805173077,1156.11828720385,NA,695.171992779372,597.329864364354,75.9836764693802,1114.74104500151,0.615765629719118,1115.35681063123,NA,NA,19708.4,22704.4,NA,0.629670798,0.0113693784739768,0.0113693784739768,0.0223364053231254,-0.0100537386591788,-0.0100537386591788,0.00867540738897743,0.00867540738897743,0.00650726918790823,0.00650726918790823,0.00431620948139244,0.00431620948139244,1581.17289938074,2464.12493548157,1667.48288630246,597.329864364354,169.024403333125,866.187511162391,558.788422839492,4279.04589436542,565.815795848055
"210",2022-06-30,0.019842936881,0.019842936881,0.0149275982808723,0.0122316885156826,0.0234009604658383,0.129473716520494,0.0149120842951806,0.045860499549917,-0.0101558428490468,0.0122316885156826,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.005185091302506,0.00700378162990178,0.00438738840596065,0.00977803674502464,0.00520191505985856,0.00436869558157937,0.00892778492274604,0.00444049733570151,0.00434027777777768,0.011347958990451,0.00693016525778689,0.000840411801782848,-0.00329365970506779,0.00350543342180387,0.00714086753943954,0.00870897335935705,0.0105337663419101,0.00492424242424239,0.00977803674502464,0.00977803674502464,0.00977803674502464,0.00977803674502464,22459.8269544524,15041.1807194178,NA,19438.5034461134,113.435991882556,115.708205673759,115.285865930175,120.607732224701,120.437154613303,121.35452932826,NA,NA,NA,914.300389069523,758.571294188047,NA,4904.97177498603,NA,2259.21487682535,1653.06894635167,390.664127647317,4052.39115400933,1519.13861856954,NA,1594.94329203799,2490.08145178921,NA,NA,1687.87901757294,153.096206325271,327.963561289982,1497.12426530805,3736.67520788117,1476.26310936116,571.335859252408,1499.9727400264,62.7005663573351,22.0143532614908,1168.29656710486,NA,688.111935267646,591.263476132827,76.645416283498,1119.61100927941,0.61845572230496,1120.22946500172,NA,NA,19794.5,22907.1,NA,0.629670798,0.0105337663419101,0.0105337663419101,0.0149275982808723,-0.0101558428490468,-0.0101558428490468,0.00870897335935705,0.00870897335935705,0.00700378162990178,0.00700378162990178,0.00436869558157937,0.00436869558157937,1594.94329203799,2490.08145178921,1687.87901757294,591.263476132827,167.30781805522,884.999633228336,577.033090972033,4327.938684014,571.348090940924
"211",2022-09-30,0.0212758512131384,0.0212758512131384,0.00526591317503233,0.0120838822321585,0.0228658769825529,0.114631898579594,0.0146929813192014,0.0438495378395618,-0.0102600422255138,0.0120838822321585,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.0052654723783141,0.00723259144121924,0.00454221751855743,0.0101251442585111,0.00536801414776922,0.0044052640885095,0.00914563606916641,0.00442086648983198,0.00518582541054435,0.0118358230912228,0.00726062622901225,0.000329884540410719,-0.00247840781073971,0.00214581565946403,0.0068136675634225,0.00959108949905385,0.00939392690865648,0.00527704485488112,0.0101251442585111,0.0101251442585111,0.0101251442585111,0.0101251442585113,22687.2359423874,15219.2054734959,NA,19542.8496076236,113.95124283212,116.30824822695,115.89290047284,121.480038676534,121.308227346964,122.232237058433,NA,NA,NA,954.392038576753,750.788320678615,NA,4935.62367475305,NA,2285.39586609082,1671.7570657486,428.894065622371,4080.00280016971,1541.35873593477,NA,1610.24053589784,2513.47309494392,NA,NA,1708.27514884342,156.5968853456,365.558646985578,1519.12148417074,3756.35221508917,1490.4220809672,577.120717247399,1515.160180403,63.3354186367935,22.2372517640212,1179.27145966388,NA,681.05187775592,585.1970879013,77.3805293307653,1124.54319145169,0.621180183088764,1125.16437163478,NA,NA,19881.7,23116.6,NA,0.629670798,0.00939392690865648,0.00939392690865648,0.00526591317503233,-0.0102600422255138,-0.0102600422255138,0.00959108949905385,0.00959108949905385,0.00723259144121924,0.00723259144121924,0.0044052640885095,0.0044052640885095,1610.24053589784,2513.47309494392,1708.27514884342,585.1970879013,165.591232777315,905.224993065897,594.074371762577,4341.54930299047,577.132801129631
"212",2022-12-31,0.0211632883468964,0.0211632883468964,0.00433828201966269,0.0126009083445855,0.00599179767528635,0.0589552111219762,0.0144824787712494,0.0102304391783592,-0.0102646613102644,0.0126009083445855,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00541556766829299,0.00740178586374185,0.00436758245417979,0.0101709287276299,0.00545869655458708,0.00444127011271678,0.00913196577351361,0.00440140845070425,0.0042992261392949,0.0120145919796981,0.00761375581919199,0,-0.00135521758771262,0.000796733393088278,0.00656777544700815,0.00874049625201168,0.00820441650679626,0.00524934383202114,0.0101709287276299,0.0101709287276299,0.0101709287276297,0.0101709287276299,22917.9862021844,15402.0580175152,NA,19649.5280934436,114.448934280946,116.808283687943,116.520526317626,122.379207909537,122.206124869297,123.136973902785,NA,NA,NA,964.155888279723,743.081732851147,NA,4961.59502425695,NA,2312.79153835109,1688.10594880799,451.08983286176,4106.79934238439,1563.58555408301,NA,1624.31483726669,2534.09467509347,NA,NA,1729.80096742133,157.535182199171,387.110234196077,1541.1221288162,3772.64833036341,1503.44910957981,582.990570929761,1530.57076660882,63.9795986656829,22.4634252668115,1188.94669389354,NA,674.061110896035,579.19023799424,78.0568735573595,1129.53759151835,0.623939012070528,1130.16153053042,NA,NA,19970,23327.7,NA,0.629670798,0.00820441650679626,0.00820441650679626,0.00433828201966269,-0.0102646613102644,-0.0102646613102644,0.00874049625201168,0.00874049625201168,0.00740178586374185,0.00740178586374185,0.00444127011271678,0.00444127011271678,1624.31483726669,2534.09467509347,1729.80096742133,579.19023799424,163.891494856907,924.258871585566,609.756455899297,4351.83856835765,583.003171838106
"213",2023-03-31,0.0210519102317694,0.0210519102317694,0.00470996138231183,0.0124441013638688,0.00595610987001338,0.0556729977838366,0.0142757308029517,0.010126837186454,-0.0103711173169316,0.0124441013638688,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00522442963395697,0.0074532346982048,0.00437703706164072,0.0101215379789616,0.00543938236690522,0.00448673009514255,0.00914363610643143,0.00438212094653823,0.00513698630136994,0.0115846252301905,0.00717617777247881,0.000449694207938611,0.000603136308805707,0.000398049557169822,0.00707073213089537,0.00962371639651249,0.00785425101214576,0.00522193211488231,0.0101215379789616,0.0101215379789616,0.0101215379789616,0.0101215379789614,23149.9514699311,15580.4850874218,NA,19756.4093900731,114.949881507959,117.408326241135,117.129279608284,123.291328868267,123.116955799506,124.054742669309,NA,NA,NA,973.919737982693,735.375145023679,NA,4988.7023379759,NA,2340.21811813404,1704.53597580528,473.288992010032,4135.83742044972,1585.81356314044,NA,1639.9467825992,2553.99809076019,NA,NA,1751.32678599924,158.473479052742,408.661821406575,1563.12277346165,3790.41735830846,1517.91787742699,588.891332134803,1546.06249675254,64.6271706034563,22.6907896787871,1198.28497966744,NA,667.070344036151,573.183388087181,78.8080707712739,1134.60552182381,0.626738458013518,1135.23226028182,NA,NA,20059.6,23541,NA,0.629670798,0.00785425101214576,0.00785425101214576,0.00470996138231183,-0.0103711173169316,-0.0103711173169316,0.00962371639651249,0.00962371639651249,0.0074532346982048,0.0074532346982048,0.00448673009514255,0.00448673009514255,1639.9467825992,2553.99809076019,1751.32678599924,573.183388087181,162.191756936498,944.734489339811,625.101591580257,4363.60074639565,588.903776236167
"214",2023-06-30,0.0224500144563282,0.0224500144563282,0.00495363699044171,0.0122911490590989,0.00592084466864362,0.0527369724343716,0.0140748027083821,0.0100253124792336,-0.0104798045998957,0.0122911490590989,0.0221129882192814,0.0611751289809357,0.00326475808602408,0.000970230924156451,0.00519101504757735,0.007524245191185,0.00456835079589046,0.00960461861441564,0.00474269348033629,0.00448662984306769,0.00933265366806846,0.00436300174520077,0.00425894378194203,0.00959279055955786,0.00500159074261775,0.00095891642444057,0.000602772754671355,0.00114393713319427,0.00758770201024839,0.00874557362500972,0.00867678958785256,0.00556586270871984,0.00960461861441564,0.00960461861441564,0.00960461861441586,0.00960461861441564,23372.297924742,15729.9454176817,NA,19850.1079840822,115.475012890633,117.908361702128,117.737299461242,124.219003056619,124.043317962134,124.988160970283,NA,NA,NA,983.683587685662,727.668557196211,NA,5017.87595624609,NA,2367.40001336244,1720.32361329421,495.461298546305,4167.21892235893,1608.03214416681,NA,1654.28905792751,2576.1585948015,NA,NA,1772.85260457715,159.411775906313,430.213408617074,1585.1234181071,3809.19370994379,1531.19293998075,594.547408785293,1560.9118373879,65.2478899292313,22.9087260597117,1208.6822463023,NA,660.079577176267,567.176538180121,79.4972925564491,1139.69607681813,0.62955040148304,1140.32562721961,NA,NA,20149.6,23760.7,NA,0.629670798,0.00867678958785256,0.00867678958785256,0.00495363699044171,-0.0104798045998957,-0.0104798045998957,0.00874557362500972,0.00874557362500972,0.007524245191185,0.007524245191185,0.00448662984306769,0.00448662984306769,1654.28905792751,2576.1585948015,1772.85260457715,567.176538180121,160.49201901609,964.016401800627,641.505708122176,4376.37024812392,594.559699934352
